30064774159,30064774158,REACHING_DEF,_tmp_139.cause
30064774159,25769804176,REACHING_DEF,_tmp_139.cause
30064774159,68719479590,REACHING_DEF,_tmp_139.cause
30064774159,128849018992,REACHING_DEF,_tmp_139.cause
30064774160,128849018992,REACHING_DEF,_tmp_140 = .alloc
30064774161,68719479586,REACHING_DEF,.alloc
30064774161,30064774160,REACHING_DEF,.alloc
30064774161,128849018992,REACHING_DEF,.alloc
30064774162,25769804177,REACHING_DEF,new Error()
30064774162,128849018992,REACHING_DEF,new Error()
30064774163,128849018992,REACHING_DEF,"_tmp_139.description = ""Missing TENANTS_MS_URL env variable"""
30064774164,30064774163,REACHING_DEF,_tmp_139.description
30064774164,25769804176,REACHING_DEF,_tmp_139.description
30064774164,128849018992,REACHING_DEF,_tmp_139.description
30064774165,128849018992,REACHING_DEF,"foundTenantTypes = await fetchTenants({ ids: updateRoleDto.tenantTypesIds }, `${url}tenant-types/many`)"
30064774166,68719479593,REACHING_DEF,"await fetchTenants({ ids: updateRoleDto.tenantTypesIds }, `${url}tenant-types/many`)"
30064774166,30064774165,REACHING_DEF,"await fetchTenants({ ids: updateRoleDto.tenantTypesIds }, `${url}tenant-types/many`)"
30064774166,128849018992,REACHING_DEF,"await fetchTenants({ ids: updateRoleDto.tenantTypesIds }, `${url}tenant-types/many`)"
30064774167,30064774166,REACHING_DEF,"fetchTenants({ ids: updateRoleDto.tenantTypesIds }, `${url}tenant-types/many`)"
30064774167,128849018992,REACHING_DEF,"fetchTenants({ ids: updateRoleDto.tenantTypesIds }, `${url}tenant-types/many`)"
30064774168,128849018992,REACHING_DEF,_tmp_141.ids = updateRoleDto.tenantTypesIds
30064774169,25769804178,REACHING_DEF,_tmp_141.ids
30064774169,30064774168,REACHING_DEF,_tmp_141.ids
30064774169,128849018992,REACHING_DEF,_tmp_141.ids
30064774170,30064774169,REACHING_DEF,updateRoleDto.tenantTypesIds
30064774170,30064774168,REACHING_DEF,updateRoleDto.tenantTypesIds
30064774170,68719479631,REACHING_DEF,updateRoleDto.tenantTypesIds
30064774171,68719479595,REACHING_DEF,"<operator>.formatString("""", url, ""tenant-types/many"")"
30064774171,30064774167,REACHING_DEF,"<operator>.formatString("""", url, ""tenant-types/many"")"
30064774171,128849018992,REACHING_DEF,"<operator>.formatString("""", url, ""tenant-types/many"")"
30064774172,128849018992,REACHING_DEF,foundTenantTypes.length < 1
30064774173,30064774172,REACHING_DEF,foundTenantTypes.length
30064774173,68719479637,REACHING_DEF,foundTenantTypes.length
30064774174,128849018992,REACHING_DEF,this.logger.error(`The tenant type with id ${tenantCreatorId} was not found`)
30064774176,128849018992,REACHING_DEF,(_tmp_142 = this.logger)
30064774177,68719479619,REACHING_DEF,this.logger
30064774177,30064774194,REACHING_DEF,this.logger
30064774177,120259084470,REACHING_DEF,this.logger
30064774177,68719479601,REACHING_DEF,this.logger
30064774177,30064774176,REACHING_DEF,this.logger
30064774177,68719479645,REACHING_DEF,this.logger
30064774177,68719479627,REACHING_DEF,this.logger
30064774177,128849018992,REACHING_DEF,this.logger
30064774178,68719479603,REACHING_DEF,"<operator>.formatString(""The tenant type with id "", tenantCreatorId, "" was not found"")"
30064774178,30064774174,REACHING_DEF,"<operator>.formatString(""The tenant type with id "", tenantCreatorId, "" was not found"")"
30064774179,128849018992,REACHING_DEF,"throw new NotFoundException('Tenant type not found', {
            cause: new Error(),
            description: `The tenant type with id ${tenantCreatorId} was not found`,
          });"
30064774180,128849018992,REACHING_DEF,_tmp_143 = .alloc
30064774181,68719479605,REACHING_DEF,.alloc
30064774181,30064774180,REACHING_DEF,.alloc
30064774182,25769804179,REACHING_DEF,"new NotFoundException('Tenant type not found', {
            cause: new Error(),
            description: `The tenant type with id ${tenantCreatorId} was not found`,
          })"
30064774182,128849018992,REACHING_DEF,"new NotFoundException('Tenant type not found', {
            cause: new Error(),
            description: `The tenant type with id ${tenantCreatorId} was not found`,
          })"
30064774183,128849018992,REACHING_DEF,_tmp_144.cause = new Error()
30064774184,25769804180,REACHING_DEF,_tmp_144.cause
30064774184,68719479613,REACHING_DEF,_tmp_144.cause
30064774184,30064774183,REACHING_DEF,_tmp_144.cause
30064774184,128849018992,REACHING_DEF,_tmp_144.cause
30064774185,128849018992,REACHING_DEF,_tmp_145 = .alloc
30064774186,68719479609,REACHING_DEF,.alloc
30064774186,30064774185,REACHING_DEF,.alloc
30064774186,128849018992,REACHING_DEF,.alloc
30064774187,25769804181,REACHING_DEF,new Error()
30064774187,128849018992,REACHING_DEF,new Error()
30064774188,128849018992,REACHING_DEF,"_tmp_144.description = <operator>.formatString(""The tenant type with id "", tenantCreatorId, "" was not found"")"
30064774189,25769804180,REACHING_DEF,_tmp_144.description
30064774189,30064774188,REACHING_DEF,_tmp_144.description
30064774189,128849018992,REACHING_DEF,_tmp_144.description
30064774190,30064774189,REACHING_DEF,"<operator>.formatString(""The tenant type with id "", tenantCreatorId, "" was not found"")"
30064774190,30064774188,REACHING_DEF,"<operator>.formatString(""The tenant type with id "", tenantCreatorId, "" was not found"")"
30064774190,128849018992,REACHING_DEF,"<operator>.formatString(""The tenant type with id "", tenantCreatorId, "" was not found"")"
30064774191,128849018992,REACHING_DEF,this.logger.error(`An error has occurred`)
30064774193,128849018992,REACHING_DEF,(_tmp_146 = this.logger)
30064774194,68719479618,REACHING_DEF,this.logger
30064774194,30064774193,REACHING_DEF,this.logger
30064774194,68719479622,REACHING_DEF,this.logger
30064774194,30064774198,REACHING_DEF,this.logger
30064774195,128849018992,REACHING_DEF,this.logger.error(e)
30064774197,128849018992,REACHING_DEF,(_tmp_147 = this.logger)
30064774198,120259084470,REACHING_DEF,this.logger
30064774198,68719479645,REACHING_DEF,this.logger
30064774198,68719479627,REACHING_DEF,this.logger
30064774198,68719479621,REACHING_DEF,this.logger
30064774198,30064774197,REACHING_DEF,this.logger
30064774198,128849018992,REACHING_DEF,this.logger
30064774199,128849018992,REACHING_DEF,throw e;
30064774200,128849018992,REACHING_DEF,"this.rolesRepository.merge(roleToUpdate, {
      ...updateRoleDto,
      name,
      description,
      tenantTypes: foundTenantTypes,
    })"
30064774202,128849018992,REACHING_DEF,(_tmp_148 = this.rolesRepository)
30064774203,68719479645,REACHING_DEF,this.rolesRepository
30064774203,68719479626,REACHING_DEF,this.rolesRepository
30064774203,30064774202,REACHING_DEF,this.rolesRepository
30064774203,30064774225,REACHING_DEF,this.rolesRepository
30064774204,128849018992,REACHING_DEF,...updateRoleDto
30064774205,128849018992,REACHING_DEF,_tmp_149.name = name
30064774206,68719479634,REACHING_DEF,_tmp_149.name
30064774206,68719479636,REACHING_DEF,_tmp_149.name
30064774206,25769804182,REACHING_DEF,_tmp_149.name
30064774206,30064774205,REACHING_DEF,_tmp_149.name
30064774206,128849018992,REACHING_DEF,_tmp_149.name
30064774207,128849018992,REACHING_DEF,_tmp_149.description = description
30064774208,30064774207,REACHING_DEF,_tmp_149.description
30064774208,68719479636,REACHING_DEF,_tmp_149.description
30064774208,25769804182,REACHING_DEF,_tmp_149.description
30064774208,128849018992,REACHING_DEF,_tmp_149.description
30064774209,128849018992,REACHING_DEF,_tmp_149.tenantTypes = foundTenantTypes
30064774210,25769804182,REACHING_DEF,_tmp_149.tenantTypes
30064774210,30064774209,REACHING_DEF,_tmp_149.tenantTypes
30064774210,128849018992,REACHING_DEF,_tmp_149.tenantTypes
30064774212,128849018992,REACHING_DEF,"roleToUpdate.tenantTypes =
        foundTenantTypes.length === 0 && updateRoleDto.tenantTypesIds.length === 0 ? [] : foundTenantTypes"
30064774213,30064774212,REACHING_DEF,roleToUpdate.tenantTypes
30064774213,68719479647,REACHING_DEF,roleToUpdate.tenantTypes
30064774214,30064774213,REACHING_DEF,foundTenantTypes.length === 0 && updateRoleDto.tenantTypesIds.length === 0 ? __ecma.Array.factory() : foundTenantTypes
30064774214,30064774212,REACHING_DEF,foundTenantTypes.length === 0 && updateRoleDto.tenantTypesIds.length === 0 ? __ecma.Array.factory() : foundTenantTypes
30064774214,128849018992,REACHING_DEF,foundTenantTypes.length === 0 && updateRoleDto.tenantTypesIds.length === 0 ? __ecma.Array.factory() : foundTenantTypes
30064774215,30064774214,REACHING_DEF,foundTenantTypes.length === 0 && updateRoleDto.tenantTypesIds.length === 0
30064774215,128849018992,REACHING_DEF,foundTenantTypes.length === 0 && updateRoleDto.tenantTypesIds.length === 0
30064774216,30064774218,REACHING_DEF,foundTenantTypes.length === 0
30064774216,128849018992,REACHING_DEF,foundTenantTypes.length === 0
30064774217,68719479643,REACHING_DEF,foundTenantTypes.length
30064774217,30064774216,REACHING_DEF,foundTenantTypes.length
30064774218,30064774216,REACHING_DEF,updateRoleDto.tenantTypesIds.length === 0
30064774218,128849018992,REACHING_DEF,updateRoleDto.tenantTypesIds.length === 0
30064774219,30064774218,REACHING_DEF,updateRoleDto.tenantTypesIds.length
30064774219,128849018992,REACHING_DEF,updateRoleDto.tenantTypesIds.length
30064774221,30064774214,REACHING_DEF,__ecma.Array.factory()
30064774221,128849018992,REACHING_DEF,__ecma.Array.factory()
30064774222,146028888123,REACHING_DEF,this.rolesRepository.save(roleToUpdate)
30064774222,128849018992,REACHING_DEF,this.rolesRepository.save(roleToUpdate)
30064774224,128849018992,REACHING_DEF,(_tmp_150 = this.rolesRepository)
30064774225,120259084470,REACHING_DEF,this.rolesRepository
30064774225,68719479644,REACHING_DEF,this.rolesRepository
30064774225,30064774224,REACHING_DEF,this.rolesRepository
30064774225,128849018992,REACHING_DEF,this.rolesRepository
30064774226,128849018993,REACHING_DEF,this.logger.log(`Enabling / Disabling Role with id: ${id}.`)
30064774228,128849018993,REACHING_DEF,(_tmp_151 = this.logger)
30064774229,30064774282,REACHING_DEF,this.logger
30064774229,68719479673,REACHING_DEF,this.logger
30064774229,68719479691,REACHING_DEF,this.logger
30064774229,68719479660,REACHING_DEF,this.logger
30064774229,30064774261,REACHING_DEF,this.logger
30064774229,68719479648,REACHING_DEF,this.logger
30064774229,30064774228,REACHING_DEF,this.logger
30064774230,68719479650,REACHING_DEF,"<operator>.formatString(""Enabling / Disabling Role with id: "", id, ""."")"
30064774230,30064774226,REACHING_DEF,"<operator>.formatString(""Enabling / Disabling Role with id: "", id, ""."")"
30064774230,128849018993,REACHING_DEF,"<operator>.formatString(""Enabling / Disabling Role with id: "", id, ""."")"
30064774231,128849018993,REACHING_DEF,"const roleToDelete = await this.rolesRepository
      .createQueryBuilder('roles')
      .leftJoinAndSelect('roles.tenantTypes', 'tenantTypes')
      .leftJoinAndSelect('roles.aliases', 'aliases')
      .leftJoinAndSelect('roles.roles', 'assignedRoles')
      // .leftJoinAndSelect('roles.gridPreferences', 'gridPreferences')
      .leftJoinAndSelect('assignedRoles.role', 'role')
      // .leftJoinAndSelect('assignedRoles.user', 'user')
      // .leftJoinAndSelect('assignedRoles.tenant', 'tenant')
      // .leftJoinAndSelect('assignedRoles.roleAlias', 'roleAlias')
      .andWhere('roles.id = :id', { id })
      .getOne()"
30064774232,68719479652,REACHING_DEF,"await this.rolesRepository
      .createQueryBuilder('roles')
      .leftJoinAndSelect('roles.tenantTypes', 'tenantTypes')
      .leftJoinAndSelect('roles.aliases', 'aliases')
      .leftJoinAndSelect('roles.roles', 'assignedRoles')
      // .leftJoinAndSelect('roles.gridPreferences', 'gridPreferences')
      .leftJoinAndSelect('assignedRoles.role', 'role')
      // .leftJoinAndSelect('assignedRoles.user', 'user')
      // .leftJoinAndSelect('assignedRoles.tenant', 'tenant')
      // .leftJoinAndSelect('assignedRoles.roleAlias', 'roleAlias')
      .andWhere('roles.id = :id', { id })
      .getOne()"
30064774232,30064774231,REACHING_DEF,"await this.rolesRepository
      .createQueryBuilder('roles')
      .leftJoinAndSelect('roles.tenantTypes', 'tenantTypes')
      .leftJoinAndSelect('roles.aliases', 'aliases')
      .leftJoinAndSelect('roles.roles', 'assignedRoles')
      // .leftJoinAndSelect('roles.gridPreferences', 'gridPreferences')
      .leftJoinAndSelect('assignedRoles.role', 'role')
      // .leftJoinAndSelect('assignedRoles.user', 'user')
      // .leftJoinAndSelect('assignedRoles.tenant', 'tenant')
      // .leftJoinAndSelect('assignedRoles.roleAlias', 'roleAlias')
      .andWhere('roles.id = :id', { id })
      .getOne()"
30064774232,128849018993,REACHING_DEF,"await this.rolesRepository
      .createQueryBuilder('roles')
      .leftJoinAndSelect('roles.tenantTypes', 'tenantTypes')
      .leftJoinAndSelect('roles.aliases', 'aliases')
      .leftJoinAndSelect('roles.roles', 'assignedRoles')
      // .leftJoinAndSelect('roles.gridPreferences', 'gridPreferences')
      .leftJoinAndSelect('assignedRoles.role', 'role')
      // .leftJoinAndSelect('assignedRoles.user', 'user')
      // .leftJoinAndSelect('assignedRoles.tenant', 'tenant')
      // .leftJoinAndSelect('assignedRoles.roleAlias', 'roleAlias')
      .andWhere('roles.id = :id', { id })
      .getOne()"
30064774233,30064774232,REACHING_DEF,"this.rolesRepository
      .createQueryBuilder('roles')
      .leftJoinAndSelect('roles.tenantTypes', 'tenantTypes')
      .leftJoinAndSelect('roles.aliases', 'aliases')
      .leftJoinAndSelect('roles.roles', 'assignedRoles')
      // .leftJoinAndSelect('roles.gridPreferences', 'gridPreferences')
      .leftJoinAndSelect('assignedRoles.role', 'role')
      // .leftJoinAndSelect('assignedRoles.user', 'user')
      // .leftJoinAndSelect('assignedRoles.tenant', 'tenant')
      // .leftJoinAndSelect('assignedRoles.roleAlias', 'roleAlias')
      .andWhere('roles.id = :id', { id })
      .getOne()"
30064774233,128849018993,REACHING_DEF,"this.rolesRepository
      .createQueryBuilder('roles')
      .leftJoinAndSelect('roles.tenantTypes', 'tenantTypes')
      .leftJoinAndSelect('roles.aliases', 'aliases')
      .leftJoinAndSelect('roles.roles', 'assignedRoles')
      // .leftJoinAndSelect('roles.gridPreferences', 'gridPreferences')
      .leftJoinAndSelect('assignedRoles.role', 'role')
      // .leftJoinAndSelect('assignedRoles.user', 'user')
      // .leftJoinAndSelect('assignedRoles.tenant', 'tenant')
      // .leftJoinAndSelect('assignedRoles.roleAlias', 'roleAlias')
      .andWhere('roles.id = :id', { id })
      .getOne()"
30064774235,128849018993,REACHING_DEF,"(_tmp_152 = this.rolesRepository
      .createQueryBuilder('roles')
      .leftJoinAndSelect('roles.tenantTypes', 'tenantTypes')
      .leftJoinAndSelect('roles.aliases', 'aliases')
      .leftJoinAndSelect('roles.roles', 'assignedRoles')
      // .leftJoinAndSelect('roles.gridPreferences', 'gridPreferences')
      .leftJoinAndSelect('assignedRoles.role', 'role')
      // .leftJoinAndSelect('assignedRoles.user', 'user')
      // .leftJoinAndSelect('assignedRoles.tenant', 'tenant')
      // .leftJoinAndSelect('assignedRoles.roleAlias', 'roleAlias')
      .andWhere('roles.id = :id', { id }))"
30064774236,68719479653,REACHING_DEF,"this.rolesRepository
      .createQueryBuilder('roles')
      .leftJoinAndSelect('roles.tenantTypes', 'tenantTypes')
      .leftJoinAndSelect('roles.aliases', 'aliases')
      .leftJoinAndSelect('roles.roles', 'assignedRoles')
      // .leftJoinAndSelect('roles.gridPreferences', 'gridPreferences')
      .leftJoinAndSelect('assignedRoles.role', 'role')
      // .leftJoinAndSelect('assignedRoles.user', 'user')
      // .leftJoinAndSelect('assignedRoles.tenant', 'tenant')
      // .leftJoinAndSelect('assignedRoles.roleAlias', 'roleAlias')
      .andWhere('roles.id = :id', { id })"
