90194314428,LITERAL,1,,"""The tenant with id """,25,__ecma.String,239,,,1,,__ecma.String
90194314429,LITERAL,3,,""" was not found""",49,__ecma.String,239,,,3,,__ecma.String
90194314430,LITERAL,1,,"""Tenant not found""",34,__ecma.String,240,,,3,,__ecma.String
90194314431,LITERAL,1,,"""The tenant with id """,22,__ecma.String,242,,,1,,__ecma.String
90194314432,LITERAL,3,,""" was not found""",46,__ecma.String,242,,,3,,__ecma.String
90194314433,LITERAL,1,,"""Tenant with id: """,21,__ecma.String,246,,,1,,__ecma.String
90194314434,LITERAL,3,,""" was """,42,__ecma.String,246,,,3,,__ecma.String
90194314435,LITERAL,2,,"""Enabled!""",77,__ecma.String,246,,,2,,__ecma.String
90194314436,LITERAL,3,,"""Disabled!""",90,__ecma.String,246,,,3,,__ecma.String
90194314437,LITERAL,1,,"""Tenants""",57,__ecma.String,253,,,3,,__ecma.String
90194314438,LITERAL,2,,0,28,__ecma.Number,255,,,2,,__ecma.Number
90194314439,LITERAL,1,,"""Finding by ids: """,23,__ecma.String,256,,,1,,__ecma.String
90194314440,LITERAL,3,,"""""",45,__ecma.String,256,,,3,,__ecma.String
90194314441,LITERAL,1,,"""Tenants.id IN (:...ids) """,29,__ecma.String,257,,,3,,__ecma.String
90194314442,LITERAL,1,,"""Found """,23,__ecma.String,259,,,1,,__ecma.String
90194314443,LITERAL,3,,""" Tenant Types""",60,__ecma.String,259,,,3,,__ecma.String
90194314444,LITERAL,1,,"""typeorm""",0,,1,,,3,,ANY
90194314445,LITERAL,1,,"""@nestjs/typeorm""",0,,2,,,3,,ANY
90194314446,LITERAL,1,,"""@nestjs/common""",0,,3,,,3,,ANY
90194314447,LITERAL,1,,"""@nestjs/common""",0,,3,,,3,,ANY
90194314448,LITERAL,1,,"""@nestjs/common""",0,,3,,,3,,ANY
90194314449,LITERAL,1,,"""@nestjs/common""",0,,3,,,3,,ANY
90194314450,LITERAL,1,,"""@avantodev/avanto-db""",0,,4,,,3,,ANY
90194314451,LITERAL,1,,"""../../tenants/domain/dto/find-tenant.dto""",0,,5,,,3,,ANY
90194314452,LITERAL,1,,"""../../tenants/domain/dto/create-tenant.dto""",0,,6,,,3,,ANY
90194314453,LITERAL,1,,"""../../tenants/domain/dto/update-tenant.dto""",0,,7,,,3,,ANY
90194314454,LITERAL,1,,"""../../../infrastructure/persistance/postgre-sql/dbConfig""",0,,8,,,3,,ANY
90194314455,LITERAL,1,,"""@avantodev/avanto-db""",0,,1,,,3,,ANY
90194314456,LITERAL,1,,Tenant,34,,3,,,1,Tenant,ANY
90194314457,LITERAL,1,,"""{
    ""id"": 1,
    ""name"": ""Hartford Office Interiors"",
    ""description"": ""Testing purposes in Orderbahn"",
    ""url"": ""hoi"",
    ""apiKey"": ""SrzczBcbeIhLsT3QQcEBtfhzQWeqo9lmn4K-TI1rHs"",
    ""apiSecret"": ""a9VBUUykzIpl0AMWV0YlZpxsNzOzRkqFMXw6-H1VxaRuEPPy1VPSqflyLDWrsFWJS2MjkU4-XWFzzQYgTlRTP2gxfL9ksqljUGZfrOfZz-JVFs4X"",
    ""enabled"": true,
    ""createdAt"": ""2022-08-09T17:37:42.597Z"",
    ""updatedAt"": ""2023-07-12T14:27:45.746Z"",
    ""tenantType"": [
      {
        ""id"": 3,
        ""name"": ""Installer"",
        ""description"": ""Installer"",
        ""tag"": ""Installer"",
        ""enabled"": true,
        ""createdAt"": ""2022-08-09T17:31:09.317Z"",
        ""updatedAt"": ""2023-07-12T13:46:56.821Z""
      },
      {
        ""id"": 2,
        ""name"": ""Dealer"",
        ""description"": ""Dealer"",
        ""tag"": ""Dealer"",
        ""enabled"": true,
        ""createdAt"": ""2022-08-09T17:30:58.113Z"",
        ""updatedAt"": ""2023-07-12T13:46:56.807Z""
      },
      {
        ""id"": 1,
        ""name"": ""Factory"",
        ""description"": ""Factory"",
        ""tag"": ""Factor"",
        ""enabled"": true,
        ""createdAt"": ""2022-08-09T17:30:35.293Z"",
        ""updatedAt"": ""2023-07-26T22:06:09.273Z""
      }
    ],
    ""children"": [],
    ""parent"": null,
    ""coverageZone"": {
      ""id"": 1,
      ""name"": ""Default"",
      ""description"": ""Default coverage zone"",
      ""enabled"": true,
      ""createdAt"": ""2022-08-09T17:32:49.160Z"",
      ""updatedAt"": ""2023-04-27T20:24:18.207Z""
    },
    ""users"": [
      {
        ""id"": 78,
        ""firstName"": ""Michael "",
        ""lastName"": ""Shinn"",
        ""email"": ""agnes_runt10@yahoo.com"",
        ""fireBaseId"": ""default"",
        ""enabled"": true,
        ""validated"": true,
        ""BackOfficeAccess"": true,
        ""SaasAccess"": true,
        ""avatar"": null,
        ""phone"": null,
        ""temporalId"": null,
        ""createdAt"": ""2022-11-17T21:02:41.375Z"",
        ""verifiedAt"": ""2023-06-19T22:25:56.822Z"",
        ""updatedAt"": ""2023-07-03T16:18:50.978Z""
      },
      {
        ""id"": 79,
        ""firstName"": ""Billy Jean"",
        ""lastName"": ""Taylor B"",
        ""email"": ""larry.schu8@yahoo.com"",
        ""fireBaseId"": ""fb3b6e83-b01c-4d0a-8b6a-231b88741ac1"",
        ""enabled"": false,
        ""validated"": false,
        ""BackOfficeAccess"": false,
        ""SaasAccess"": false,
        ""avatar"": null,
        ""phone"": null,
        ""temporalId"": null,
        ""createdAt"": ""2022-08-19T17:33:29.928Z"",
        ""verifiedAt"": ""2023-06-19T22:25:56.822Z"",
        ""updatedAt"": ""2024-02-29T18:58:27.357Z""
      }
    ]
  }""",46,__ecma.String,3,,,1,,__ecma.String
90194314458,LITERAL,2,,true,27,__ecma.Boolean,18,,,2,,__ecma.Boolean
90194314459,LITERAL,1,,"""./user-role-by-tenants.dto""",0,,1,,,3,,ANY
90194314460,LITERAL,1,,"""@nestjs/swagger""",0,,2,,,3,,ANY
90194314461,LITERAL,1,,"""class-validator""",0,,3,,,3,,ANY
90194314462,LITERAL,2,,true,27,__ecma.Boolean,6,,,2,,__ecma.Boolean
90194314463,LITERAL,2,,true,27,__ecma.Boolean,9,,,2,,__ecma.Boolean
90194314464,LITERAL,2,,true,27,__ecma.Boolean,12,,,2,,__ecma.Boolean
90194314465,LITERAL,2,,true,27,__ecma.Boolean,15,,,2,,__ecma.Boolean
90194314466,LITERAL,2,,true,27,__ecma.Boolean,18,,,2,,__ecma.Boolean
90194314467,LITERAL,2,,true,27,__ecma.Boolean,21,,,2,,__ecma.Boolean
90194314468,LITERAL,1,,"""@nestjs/swagger""",0,,1,,,3,,ANY
90194314469,LITERAL,1,,"""@nestjs/swagger""",0,,2,,,3,,ANY
90194314470,LITERAL,1,,"""./create-user-role-by-tenants.dto""",0,,3,,,3,,ANY
90194314471,LITERAL,2,,true,27,__ecma.Boolean,7,,,2,,__ecma.Boolean
90194314472,LITERAL,2,,true,27,__ecma.Boolean,11,,,2,,__ecma.Boolean
90194314473,LITERAL,2,,true,27,__ecma.Boolean,15,,,2,,__ecma.Boolean
90194314474,LITERAL,2,,true,27,__ecma.Boolean,19,,,2,,__ecma.Boolean
90194314475,LITERAL,2,,true,27,__ecma.Boolean,22,,,2,,__ecma.Boolean
90194314476,LITERAL,1,,"""@nestjs/swagger""",0,,1,,,3,,ANY
90194314477,LITERAL,1,,"""class-validator""",0,,2,,,3,,ANY
90194314478,LITERAL,1,,"""@nestjs/swagger""",0,,3,,,3,,ANY
90194314479,LITERAL,1,,"""./create-user-role-by-tenants.dto""",0,,4,,,3,,ANY
90194314480,LITERAL,1,,"""Finding user """,21,__ecma.String,38,,,1,,__ecma.String
90194314481,LITERAL,3,,""" in tenant """,43,__ecma.String,38,,,3,,__ecma.String
90194314482,LITERAL,5,,""" ...""",65,__ecma.String,38,,,5,,__ecma.String
90194314483,LITERAL,2,,0,27,__ecma.Number,41,,,2,,__ecma.Number
90194314484,LITERAL,1,,"""Invalid User or is not registered for that Tenant""",24,__ecma.String,42,,,3,,__ecma.String
90194314485,LITERAL,1,,"""Invalid User or is not registered for that Tenant""",34,__ecma.String,43,,,3,,__ecma.String
90194314486,LITERAL,1,,"""Invalid User """,22,__ecma.String,45,,,1,,__ecma.String
90194314487,LITERAL,3,,""" or is not registered for Tenant """,44,__ecma.String,45,,,3,,__ecma.String
90194314488,LITERAL,5,,"""""",88,__ecma.String,45,,,5,,__ecma.String
90194314489,LITERAL,2,,0,40,__ecma.Number,55,,,2,,__ecma.Number
90194314490,LITERAL,1,,"""There is a role """,9,__ecma.String,57,,,1,,__ecma.String
90194314491,LITERAL,3,,""" with user """,34,__ecma.String,57,,,3,,__ecma.String
90194314492,LITERAL,5,,""" in the tenant """,54,__ecma.String,57,,,5,,__ecma.String
90194314493,LITERAL,7,,""", and needs to be unique. Object """,80,__ecma.String,57,,,7,,__ecma.String
90194314494,LITERAL,2,,0,138,__ecma.Number,57,,,2,,__ecma.Number
90194314495,LITERAL,9,,""" Found """,144,__ecma.String,57,,,9,,__ecma.String
90194314496,LITERAL,11,,"""""",183,__ecma.String,57,,,11,,__ecma.String
90194314497,LITERAL,1,,"""Violation of unique constraint""",35,__ecma.String,59,,,3,,__ecma.String
90194314498,LITERAL,1,,"""There is a role """,22,__ecma.String,61,,,1,,__ecma.String
90194314499,LITERAL,3,,""" with that user """,47,__ecma.String,61,,,3,,__ecma.String
90194314500,LITERAL,5,,""" in the tenant """,72,__ecma.String,61,,,5,,__ecma.String
90194314501,LITERAL,7,,""", and needs to be unique""",98,__ecma.String,61,,,7,,__ecma.String
90194314502,LITERAL,1,,"""Finding tenant """,21,__ecma.String,65,,,1,,__ecma.String
90194314503,LITERAL,3,,""" ...""",47,__ecma.String,65,,,3,,__ecma.String
90194314504,LITERAL,2,,0,30,__ecma.Number,68,,,2,,__ecma.Number
90194314505,LITERAL,1,,"""Invalid Tenant!""",24,__ecma.String,69,,,3,,__ecma.String
90194314506,LITERAL,1,,"""Invalid Tenant!""",35,__ecma.String,70,,,3,,__ecma.String
90194314507,LITERAL,1,,"""Invalid Tenant """,22,__ecma.String,72,,,1,,__ecma.String
90194314508,LITERAL,3,,"""!""",48,__ecma.String,72,,,3,,__ecma.String
90194314509,LITERAL,2,,0,36,__ecma.Number,76,,,2,,__ecma.Number
90194314510,LITERAL,1,,"""Finding role """,21,__ecma.String,78,,,1,,__ecma.String
90194314511,LITERAL,3,,""" in tenant type """,43,__ecma.String,78,,,3,,__ecma.String
90194314512,LITERAL,5,,""" ...""",73,__ecma.String,78,,,5,,__ecma.String
90194314513,LITERAL,2,,0,28,__ecma.Number,81,,,2,,__ecma.Number
90194314514,LITERAL,1,,"""Invalid Role or is not registered for that tenant type""",24,__ecma.String,82,,,3,,__ecma.String
90194314515,LITERAL,1,,"""Invalid Role or is not registered for that tenant type""",34,__ecma.String,83,,,3,,__ecma.String
90194314516,LITERAL,1,,"""Invalid Role """,22,__ecma.String,85,,,1,,__ecma.String
90194314517,LITERAL,3,,""" or is not registered for tenant type """,44,__ecma.String,85,,,3,,__ecma.String
90194314518,LITERAL,5,,"""""",96,__ecma.String,85,,,5,,__ecma.String
90194314519,LITERAL,2,,0,31,__ecma.Number,90,,,2,,__ecma.Number
90194314520,LITERAL,1,,"""Finding role alias """,23,__ecma.String,91,,,1,,__ecma.String
90194314521,LITERAL,3,,""" for the role """,56,__ecma.String,91,,,3,,__ecma.String
90194314522,LITERAL,5,,""" ...""",79,__ecma.String,91,,,5,,__ecma.String
90194314523,LITERAL,2,,0,35,__ecma.Number,94,,,2,,__ecma.Number
90194314524,LITERAL,1,,"""Invalid Role Alias or is not registered for the selected role""",26,__ecma.String,95,,,3,,__ecma.String
90194314525,LITERAL,1,,"""Invalid Role Alias or is not registered for the selected role""",36,__ecma.String,96,,,3,,__ecma.String
90194314526,LITERAL,1,,"""Invalid Role Alias """,24,__ecma.String,98,,,1,,__ecma.String
90194314527,LITERAL,3,,""" or is not registered for the selected role """,57,__ecma.String,98,,,3,,__ecma.String
90194314528,LITERAL,5,,"""""",110,__ecma.String,98,,,5,,__ecma.String
90194314529,LITERAL,2,,0,54,__ecma.Number,101,,,2,,__ecma.Number
90194314530,LITERAL,2,,0,42,__ecma.Number,103,,,2,,__ecma.Number
90194314531,LITERAL,2,,0,46,__ecma.Number,104,,,2,,__ecma.Number
90194314532,LITERAL,2,,0,42,__ecma.Number,105,,,2,,__ecma.Number
90194314533,LITERAL,2,,null,19,__ecma.Null,107,,,2,,__ecma.Null
90194314534,LITERAL,1,,"""Saving user role by tenant with id """,21,__ecma.String,109,,,1,,__ecma.String
90194314535,LITERAL,3,,""" ...""",82,__ecma.String,109,,,3,,__ecma.String
90194314536,LITERAL,1,,"""Finding all ...""",21,__ecma.String,115,,,3,,__ecma.String
90194314537,LITERAL,1,,"""userRoleByTenants""",26,__ecma.String,117,,,3,,__ecma.String
90194314538,LITERAL,1,,"""userRoleByTenants.tenant""",25,__ecma.String,118,,,3,,__ecma.String
90194314539,LITERAL,2,,"""tenant""",53,__ecma.String,118,,,4,,__ecma.String
90194314540,LITERAL,1,,"""userRoleByTenants.user""",25,__ecma.String,119,,,3,,__ecma.String
90194314541,LITERAL,2,,"""user""",51,__ecma.String,119,,,4,,__ecma.String
90194314542,LITERAL,1,,"""userRoleByTenants.role""",25,__ecma.String,120,,,3,,__ecma.String
90194314543,LITERAL,2,,"""role""",51,__ecma.String,120,,,4,,__ecma.String
90194314544,LITERAL,1,,"""userRoleByTenants.roleAlias""",25,__ecma.String,121,,,3,,__ecma.String
90194314545,LITERAL,2,,"""roleAlias""",56,__ecma.String,121,,,4,,__ecma.String
90194314546,LITERAL,1,,"""Finding user role by tenants""",21,__ecma.String,126,,,3,,__ecma.String
90194314547,LITERAL,1,,"""userRoleByTenants""",26,__ecma.String,128,,,3,,__ecma.String
90194314548,LITERAL,1,,"""userRoleByTenants.tenant""",25,__ecma.String,129,,,3,,__ecma.String
90194314549,LITERAL,2,,"""tenants""",53,__ecma.String,129,,,4,,__ecma.String
90194314550,LITERAL,1,,"""userRoleByTenants.user""",25,__ecma.String,130,,,3,,__ecma.String
90194314551,LITERAL,2,,"""user""",51,__ecma.String,130,,,4,,__ecma.String
90194314552,LITERAL,1,,"""userRoleByTenants.role""",25,__ecma.String,131,,,3,,__ecma.String
90194314553,LITERAL,2,,"""role""",51,__ecma.String,131,,,4,,__ecma.String
90194314554,LITERAL,1,,"""userRoleByTenants.roleAlias""",25,__ecma.String,132,,,3,,__ecma.String
90194314555,LITERAL,2,,"""roleAlias""",56,__ecma.String,132,,,4,,__ecma.String
90194314556,LITERAL,1,,"""with id """,23,__ecma.String,135,,,1,,__ecma.String
90194314557,LITERAL,3,,""" ...""",37,__ecma.String,135,,,3,,__ecma.String
90194314558,LITERAL,1,,"""userRoleByTenants.id IN (:...ids)""",29,__ecma.String,136,,,3,,__ecma.String
90194314559,LITERAL,2,,0,36,__ecma.Number,138,,,2,,__ecma.Number
90194314560,LITERAL,1,,"""with userIds """,23,__ecma.String,139,,,1,,__ecma.String
90194314561,LITERAL,3,,""" ...""",46,__ecma.String,139,,,3,,__ecma.String
90194314562,LITERAL,1,,"""user.id IN (:...userIds)""",29,__ecma.String,140,,,3,,__ecma.String
90194314563,LITERAL,2,,0,40,__ecma.Number,142,,,2,,__ecma.Number
90194314564,LITERAL,1,,"""with tenantIds """,23,__ecma.String,143,,,1,,__ecma.String
90194314565,LITERAL,3,,""" ...""",50,__ecma.String,143,,,3,,__ecma.String
90194314566,LITERAL,1,,"""tenants.id IN (:...tenantIds)""",29,__ecma.String,144,,,3,,__ecma.String
90194314567,LITERAL,2,,0,36,__ecma.Number,146,,,2,,__ecma.Number
90194314568,LITERAL,1,,"""with roleIds """,23,__ecma.String,147,,,1,,__ecma.String
90194314569,LITERAL,3,,""" ...""",46,__ecma.String,147,,,3,,__ecma.String
90194314570,LITERAL,1,,"""role.id IN (:...roleIds)""",29,__ecma.String,148,,,3,,__ecma.String
90194314571,LITERAL,2,,0,46,__ecma.Number,150,,,2,,__ecma.Number
90194314572,LITERAL,1,,"""with roleAliasIds """,23,__ecma.String,151,,,1,,__ecma.String
90194314573,LITERAL,3,,""" ...""",56,__ecma.String,151,,,3,,__ecma.String
90194314574,LITERAL,1,,"""roleAlias.id IN (:...roleAliasIds)""",29,__ecma.String,152,,,3,,__ecma.String
90194314575,LITERAL,2,,null,19,__ecma.Null,154,,,2,,__ecma.Null
90194314576,LITERAL,1,,"""with enabled property """,23,__ecma.String,155,,,1,,__ecma.String
90194314577,LITERAL,3,,""" ...""",55,__ecma.String,155,,,3,,__ecma.String
90194314578,LITERAL,1,,"""userRoleByTenants.enabled = :enabled""",29,__ecma.String,156,,,3,,__ecma.String
90194314579,LITERAL,1,,"""There is a role """,13,__ecma.String,246,,,1,,__ecma.String
90194314580,LITERAL,3,,""" with that user """,39,__ecma.String,246,,,3,,__ecma.String
90194314581,LITERAL,5,,""" in the tenant """,65,__ecma.String,246,,,5,,__ecma.String
90194314582,LITERAL,7,,""", and needs to be unique""",92,__ecma.String,246,,,7,,__ecma.String
90194314583,LITERAL,1,,"""Violation of unique constraint""",39,__ecma.String,248,,,3,,__ecma.String
90194314584,LITERAL,1,,"""There is a role """,26,__ecma.String,250,,,1,,__ecma.String
90194314585,LITERAL,3,,""" with that user """,52,__ecma.String,250,,,3,,__ecma.String
90194314586,LITERAL,5,,""" in the tenant """,78,__ecma.String,250,,,5,,__ecma.String
90194314587,LITERAL,7,,""", and needs to be unique""",105,__ecma.String,250,,,7,,__ecma.String
90194314588,LITERAL,1,,"""userRoleByTenants""",26,__ecma.String,164,,,3,,__ecma.String
90194314589,LITERAL,1,,"""userRoleByTenants.tenant""",25,__ecma.String,165,,,3,,__ecma.String
90194314590,LITERAL,2,,"""tenant""",53,__ecma.String,165,,,4,,__ecma.String
90194314591,LITERAL,1,,"""userRoleByTenants.user""",25,__ecma.String,166,,,3,,__ecma.String
90194314592,LITERAL,2,,"""user""",51,__ecma.String,166,,,4,,__ecma.String
90194314593,LITERAL,1,,"""userRoleByTenants.role""",25,__ecma.String,167,,,3,,__ecma.String
90194314594,LITERAL,2,,"""role""",51,__ecma.String,167,,,4,,__ecma.String
90194314595,LITERAL,1,,"""userRoleByTenants.roleAlias""",25,__ecma.String,168,,,3,,__ecma.String
90194314596,LITERAL,2,,"""roleAlias""",56,__ecma.String,168,,,4,,__ecma.String
90194314597,LITERAL,1,,"""userRoleByTenants.id = :id""",16,__ecma.String,169,,,3,,__ecma.String
90194314598,LITERAL,1,,"""Property to update not found""",24,__ecma.String,173,,,3,,__ecma.String
90194314599,LITERAL,1,,"""Not found""",34,__ecma.String,174,,,3,,__ecma.String
90194314600,LITERAL,2,,"""Property to update not found""",22,__ecma.String,176,,,2,,__ecma.String
90194314601,LITERAL,2,,null,19,__ecma.Null,180,,,2,,__ecma.Null
90194314602,LITERAL,2,,0,30,__ecma.Number,188,,,2,,__ecma.Number
90194314603,LITERAL,1,,"""Invalid User or is not registered for that Tenant""",26,__ecma.String,189,,,3,,__ecma.String
90194314604,LITERAL,1,,"""Invalid User or is not registered for that Tenant""",36,__ecma.String,190,,,3,,__ecma.String
90194314605,LITERAL,1,,"""Invalid User """,24,__ecma.String,192,,,1,,__ecma.String
90194314606,LITERAL,3,,""" or is not registered for Tenant """,46,__ecma.String,192,,,3,,__ecma.String
90194314607,LITERAL,5,,"""""",90,__ecma.String,192,,,5,,__ecma.String
90194314608,LITERAL,2,,0,49,__ecma.Number,195,,,2,,__ecma.Number
90194314609,LITERAL,2,,0,30,__ecma.Number,200,,,2,,__ecma.Number
90194314610,LITERAL,1,,"""Invalid Tenant!""",24,__ecma.String,201,,,3,,__ecma.String
90194314611,LITERAL,1,,"""Invalid Tenant!""",35,__ecma.String,202,,,3,,__ecma.String
90194314612,LITERAL,1,,"""Invalid Tenant """,22,__ecma.String,204,,,1,,__ecma.String
90194314613,LITERAL,3,,"""!""",49,__ecma.String,204,,,3,,__ecma.String
90194314614,LITERAL,2,,0,36,__ecma.Number,208,,,2,,__ecma.Number
90194314615,LITERAL,2,,0,51,__ecma.Number,210,,,2,,__ecma.Number
90194314616,LITERAL,2,,0,30,__ecma.Number,214,,,2,,__ecma.Number
90194314617,LITERAL,1,,"""Invalid Role or is not registered for that tenant type""",26,__ecma.String,215,,,3,,__ecma.String
90194314618,LITERAL,1,,"""Invalid Role or is not registered for that tenant type""",36,__ecma.String,216,,,3,,__ecma.String
90194314619,LITERAL,1,,"""Invalid Role """,24,__ecma.String,218,,,1,,__ecma.String
90194314620,LITERAL,3,,""" or is not registered for that tenant type """,46,__ecma.String,218,,,3,,__ecma.String
90194314621,LITERAL,5,,"""""",103,__ecma.String,218,,,5,,__ecma.String
90194314622,LITERAL,2,,0,49,__ecma.Number,221,,,2,,__ecma.Number
90194314623,LITERAL,2,,0,35,__ecma.Number,226,,,2,,__ecma.Number
90194314624,LITERAL,1,,"""Invalid Role Alias or is not registered for the selected role""",26,__ecma.String,227,,,3,,__ecma.String
90194314625,LITERAL,1,,"""Invalid Role Alias or is not registered for the selected role""",36,__ecma.String,228,,,3,,__ecma.String
90194314626,LITERAL,1,,"""Invalid Role Alias """,24,__ecma.String,230,,,1,,__ecma.String
90194314627,LITERAL,3,,""" or is not registered for the selected role """,57,__ecma.String,230,,,3,,__ecma.String
90194314628,LITERAL,5,,"""""",111,__ecma.String,230,,,5,,__ecma.String
90194314629,LITERAL,2,,0,59,__ecma.Number,233,,,2,,__ecma.Number
90194314630,LITERAL,2,,0,80,__ecma.Number,242,,,2,,__ecma.Number
90194314631,LITERAL,1,,"""Enabling / Disabling User Role By Tenant with id: """,21,__ecma.String,261,,,1,,__ecma.String
90194314632,LITERAL,3,,""".""",76,__ecma.String,261,,,3,,__ecma.String
90194314633,LITERAL,1,,"""userRoleByTenants""",26,__ecma.String,263,,,3,,__ecma.String
90194314634,LITERAL,1,,"""userRoleByTenants.tenant""",25,__ecma.String,264,,,3,,__ecma.String
90194314635,LITERAL,2,,"""tenant""",53,__ecma.String,264,,,4,,__ecma.String
90194314636,LITERAL,1,,"""userRoleByTenants.user""",25,__ecma.String,265,,,3,,__ecma.String
90194314637,LITERAL,2,,"""user""",51,__ecma.String,265,,,4,,__ecma.String
90194314638,LITERAL,1,,"""userRoleByTenants.role""",25,__ecma.String,266,,,3,,__ecma.String
90194314639,LITERAL,2,,"""role""",51,__ecma.String,266,,,4,,__ecma.String
90194314640,LITERAL,1,,"""userRoleByTenants.roleAlias""",25,__ecma.String,267,,,3,,__ecma.String
90194314641,LITERAL,2,,"""roleAlias""",56,__ecma.String,267,,,4,,__ecma.String
90194314642,LITERAL,1,,"""userRoleByTenants.id = :id""",16,__ecma.String,268,,,3,,__ecma.String
90194314643,LITERAL,1,,"""Property to disble/enable not found""",24,__ecma.String,272,,,3,,__ecma.String
90194314644,LITERAL,1,,"""Not found""",34,__ecma.String,273,,,3,,__ecma.String
90194314645,LITERAL,2,,"""Property to disable/enable not found""",22,__ecma.String,275,,,2,,__ecma.String
90194314646,LITERAL,1,,"""User Role By Tenant with id: """,7,__ecma.String,280,,,1,,__ecma.String
90194314647,LITERAL,3,,""" was """,41,__ecma.String,280,,,3,,__ecma.String
90194314648,LITERAL,2,,"""Enabled!""",88,__ecma.String,280,,,2,,__ecma.String
90194314649,LITERAL,3,,"""Disabled!""",101,__ecma.String,280,,,3,,__ecma.String
90194314650,LITERAL,1,,"""typeorm""",0,,1,,,3,,ANY
90194314651,LITERAL,1,,"""@nestjs/typeorm""",0,,2,,,3,,ANY
90194314652,LITERAL,1,,"""@nestjs/common""",0,,3,,,3,,ANY
90194314653,LITERAL,1,,"""@nestjs/common""",0,,3,,,3,,ANY
90194314654,LITERAL,1,,"""@nestjs/common""",0,,3,,,3,,ANY
90194314655,LITERAL,1,,"""@nestjs/common""",0,,3,,,3,,ANY
90194314656,LITERAL,1,,"""@nestjs/common""",0,,3,,,3,,ANY
90194314657,LITERAL,1,,"""@nestjs/common""",0,,3,,,3,,ANY
90194314658,LITERAL,1,,"""@avantodev/avanto-db""",0,,4,,,3,,ANY
90194314659,LITERAL,1,,"""./dto/find-user-role-by-tenants.dto""",0,,5,,,3,,ANY
90194314660,LITERAL,1,,"""./dto/create-user-role-by-tenants.dto""",0,,6,,,3,,ANY
90194314661,LITERAL,1,,"""./dto/update-user-role-by-tenants.dto""",0,,7,,,3,,ANY
90194314662,LITERAL,1,,"""src/shared/infrastructure/persistance/postgre-sql/dbConfig""",0,,8,,,3,,ANY
90194314663,LITERAL,1,,"""../users/domain/users.service""",0,,9,,,3,,ANY
90194314664,LITERAL,1,,"""../tenants/domain/tenants.service""",0,,10,,,3,,ANY
90194314665,LITERAL,1,,"""../roles/domain/roles.service""",0,,11,,,3,,ANY
90194314666,LITERAL,1,,"""../role-aliases/domain/role-aliases.service""",0,,12,,,3,,ANY
90194314667,LITERAL,2,,2,10,__ecma.Number,8,,,2,,__ecma.Number
90194314668,LITERAL,2,,200,13,__ecma.Number,8,,,2,,__ecma.Number
90194314669,LITERAL,2,,2,10,__ecma.Number,13,,,2,,__ecma.Number
90194314670,LITERAL,2,,200,13,__ecma.Number,13,,,2,,__ecma.Number
90194314671,LITERAL,2,,2,10,__ecma.Number,18,,,2,,__ecma.Number
90194314672,LITERAL,2,,200,13,__ecma.Number,18,,,2,,__ecma.Number
90194314673,LITERAL,2,,2,10,__ecma.Number,36,,,2,,__ecma.Number
90194314674,LITERAL,2,,200,13,__ecma.Number,36,,,2,,__ecma.Number
90194314675,LITERAL,2,,true,27,__ecma.Boolean,47,,,2,,__ecma.Boolean
90194314676,LITERAL,2,,true,27,__ecma.Boolean,50,,,2,,__ecma.Boolean
90194314677,LITERAL,1,,"""@avantodev/avanto-db/dist/shared/enums""",0,,1,,,3,,ANY
90194314678,LITERAL,1,,"""./user.dto""",0,,2,,,3,,ANY
90194314679,LITERAL,1,,"""@nestjs/swagger""",0,,3,,,3,,ANY
90194314680,LITERAL,1,,"""class-validator""",0,,4,,,3,,ANY
90194314681,LITERAL,1,,"""class-validator""",0,,4,,,3,,ANY
90194314682,LITERAL,1,,"""class-validator""",0,,4,,,3,,ANY
90194314683,LITERAL,1,,"""class-validator""",0,,4,,,3,,ANY
90194314684,LITERAL,2,,true,27,__ecma.Boolean,6,,,2,,__ecma.Boolean
90194314685,LITERAL,2,,true,27,__ecma.Boolean,9,,,2,,__ecma.Boolean
90194314686,LITERAL,2,,true,27,__ecma.Boolean,12,,,2,,__ecma.Boolean
90194314687,LITERAL,2,,true,27,__ecma.Boolean,33,,,2,,__ecma.Boolean
90194314688,LITERAL,2,,true,27,__ecma.Boolean,39,,,2,,__ecma.Boolean
90194314689,LITERAL,2,,true,27,__ecma.Boolean,42,,,2,,__ecma.Boolean
90194314690,LITERAL,2,,true,27,__ecma.Boolean,45,,,2,,__ecma.Boolean
90194314691,LITERAL,1,,"""@nestjs/swagger""",0,,1,,,3,,ANY
90194314692,LITERAL,1,,"""@nestjs/swagger""",0,,1,,,3,,ANY
90194314693,LITERAL,1,,"""./create-user.dto""",0,,2,,,3,,ANY
90194314694,LITERAL,1,,"""@avantodev/avanto-db/dist/shared/enums""",0,,3,,,3,,ANY
90194314695,LITERAL,2,,2,10,__ecma.Number,8,,,2,,__ecma.Number
90194314696,LITERAL,2,,200,13,__ecma.Number,8,,,2,,__ecma.Number
90194314697,LITERAL,2,,2,10,__ecma.Number,13,,,2,,__ecma.Number
90194314698,LITERAL,2,,200,13,__ecma.Number,13,,,2,,__ecma.Number
90194314699,LITERAL,2,,2,10,__ecma.Number,18,,,2,,__ecma.Number
90194314700,LITERAL,2,,200,13,__ecma.Number,18,,,2,,__ecma.Number
90194314701,LITERAL,2,,2,10,__ecma.Number,36,,,2,,__ecma.Number
